776a858f-25d6-428d-808a-aa4f2a954dac,,,,
87296176-55e9-40de-91e8-816669a46f3b,,,,
296a5c51-33ca-49af-8ca3-de6661d09771,virtual-machines-windows,标准,D 系列,D2
585e9440-27b2-4fc7-a22d-fe53e028affa,virtual-machines-linux,标准,Dv2 系列,D11 v2
ba50fd90-a437-4a4f-bcdf-70eaf6751eef,virtual-machines-windows,标准,A 系列,A3
d7488c0c-1f72-4887-9adf-e11419b28bc2,virtual-machines-linux,标准,Dv2 系列,D12 v2
2d340261-41db-4be1-9426-dc9784f29e48,virtual-machines-windows,标准, ,D1 v2
a4ec27b4-c834-47d0-9195-35143f8bc182,virtual-machines-windows,基本,default,A2
a0915495-9565-4569-9179-cf2703f5d160,virtual-machines-linux,标准,A 系列,A7
caeb31bc-8c7f-4ccb-b62b-b99b93d62b1b,,,,
5d3b65a9-3e55-43f2-bb10-09144daf94a9,virtual-machines-linux,标准,Dv2 系列,D14 v2
a0d60409-83d6-4026-9122-a1b103311ccc,,,,
2ab30cde-f481-4976-b511-6fcd3b477bae,virtual-machines-windows,标准, ,D1 v2
6ae7ea9e-0c63-4485-a13e-24a520a1c9e3,virtual-machines-linux,标准, ,D2 v2
bb5b077e-cadc-4a88-afbb-86151fe028bd,virtual-machines-windows,标准,A 系列,A1
a57441cd-6513-4e57-9a6f-bcac09315f4e,,,,
404b8578-546e-49bf-bcf4-a47b5097bc67,virtual-machines-linux,标准, ,D5 v2
01a2828d-f337-4387-bdb8-217fc47877c6,virtual-machines-windows,标准,D 系列,D14
c7bc816c-6c79-4cf2-b6cf-b36c5dfaf5b2,virtual-machines-linux,标准,Dv2 系列,D12 v2
e51f6a34-91af-479e-ad0e-4ebac30031a1,virtual-machines-windows,标准,A 系列,A2
41f467b0-5780-4c34-89ef-cbc454778514,virtual-machines-windows,标准,A 系列,A7
1cc5131c-4d1f-4e2c-8ea1-65b640416829,virtual-machines-linux,标准, ,D5 v2
df20461d-8344-4524-935c-2ed1094d4fef,,,,
69d491a1-faad-43a9-b3aa-e3d2885b6efd,,,,
e25bb519-8586-4cc6-81f5-ba9256351ded,virtual-machines-linux,标准,A 系列,A5
ea47b72c-a90e-453f-9de8-8fd121cdbd0b,virtual-machines-windows,基本,default,A3
fb2f07e7-20be-43de-a5d7-73aef550c22e,virtual-machines-linux,基本,default,A3
7c8450b5-5d9f-4f4c-a9eb-5faf8aa4bd85,virtual-machines-windows,标准,D 系列,D14
50cd4076-72de-4f42-a240-63d75f45df02,,,,
3220582c-b918-4276-89ca-7a8c2c43c3aa,virtual-machines-windows,标准, ,D2 v2
7a151b8e-94a0-4df4-9c1a-18c24eaf41cc,,,,
bca046ea-ac28-4a17-bdbf-59acc88a6089,virtual-machines-windows,标准, ,D4 v2
9c6406a5-7e50-4b14-ba0f-be602156c53e,virtual-machines-windows,标准,Dv2 系列,D15 v2
c0ce0553-b825-4810-9b3c-f062301d523a,,,,
f7160398-9710-4663-bed9-238d3534711b,,,,
3ee653f7-3319-4d9d-898c-dfe48f5092f5,,,,
ba94eb13-49d7-42db-aa50-c1c45a7adb1e,virtual-machines-windows,标准,F 系列,F1
d5bace6f-c712-4b30-b473-28eb8ad129e0,virtual-machines-windows,标准,Dv2 系列,D15 v2
3f6360a7-756c-4a5e-b464-069a28d53d36,virtual-machines-windows,标准, ,D5 v2
e8bbd55c-3700-4d4d-9940-1a785f5b3a2c,virtual-machines-windows,标准,A 系列,A6
8d9089bd-c8ea-4b98-b246-8d016fd2c20b,virtual-machines-windows,标准,Dv2 系列,D14 v2
19853b60-be75-4aa3-b462-98188219952e,,,,
562a0a36-b282-4c60-b636-c137ff56e83f,,,,
b25e6dd4-75d3-480e-960e-649e0f7b945c,virtual-machines-linux,标准,A 系列,A4
1a2c181b-8445-49c9-8b8d-1a9ceb7bdf99,,,,
50938df9-5452-4888-b712-64df5f66b386,,,,
2d9e7c8f-0c58-46da-bb47-55a28e7ce605,,,,
0f0c5e45-2657-4afb-b27c-4526c9890705,virtual-machines-windows,标准,Dv2 系列,D13 v2
9caecc04-e579-4fd2-ab2c-0fd624e3487d,virtual-machines-windows,标准,F 系列,F8
b5f4a5af-9641-4fb0-a4cc-77d032abbc20,,,,
4de4ab44-1e88-480c-b560-f091f5e54f5a,virtual-machines-linux,标准,Dv2 系列,D14 v2
5370392a-4fef-4d26-85c1-cb2cd5a1f541,virtual-machines-windows,标准,F 系列,F16
43044ba5-b76c-4245-a512-aa310edeab17,virtual-machines-windows,基本,default,A4
44acc2ec-252b-48ea-a086-e14ed78c5e27,virtual-machines-linux,基本,default,A1
f0949791-7f08-46d9-ac54-92d5099d994c,,,,
cf287676-717e-4e97-9606-300d57d0614e,virtual-machines-linux,标准,A 系列,A3
a642c6cd-544d-4aaa-807b-397b43720f03,virtual-machines-linux,标准,D 系列,D2
a8999dbf-0a4f-4336-82db-72f644502475,virtual-machines-windows,基本,default,A0
1c7badeb-8c36-4ca9-862d-c81e4a997557,,,,
88f17724-e3bb-40da-a64a-0d434c262b5d,virtual-machines-windows,标准,D 系列,D1
b5c35d52-c111-44c7-b47f-b86944270eb2,virtual-machines-linux,标准,Dv2 系列,D14 v2
a7d1f653-4382-406e-a99b-cfa924d17f8a,virtual-machines-windows,标准,A 系列,A7
b5ccee19-ffe6-428e-8d30-90d06ed29b5c,virtual-machines-linux,标准,F 系列,F2
124b916f-7a0b-49fe-a83e-ad00333847df,virtual-machines-linux,标准,A 系列,A1
dd92c0ee-4577-4a49-bc32-88d1a919e07c,,,,
fe20832a-252a-43af-9269-07e72982e6cc,virtual-machines-windows,标准,Dv2 系列,D14 v2
4a29ad11-b248-47f3-b4cc-745dea04598b,,,,
ebff4fe1-5153-47ea-97c0-ed330493fd4a,virtual-machines-linux,标准,A 系列,A2
1a4a664f-4878-4b7e-9722-2a3217a0af55,virtual-machines-windows,标准,A 系列,A1
a63ab405-5854-426e-ae2f-35d495646af1,virtual-machines-windows,标准,D 系列,D2
d88c5275-5b4a-488f-bad6-feb13d9012cf,,,,
450e3d99-4ba5-40d6-99f3-b3f779e61de2,virtual-machines-windows,标准, ,D3 v2
d6e10a1e-f202-4ae1-bf9c-55c02fc3994a,virtual-machines-linux,标准,A 系列,A2
4948d0ec-8435-4f5d-9dca-f253e03d1676,virtual-machines-linux,标准,D 系列,D4
3af92420-ca25-4fbf-80e8-81c78658f18d,virtual-machines-windows,标准, ,D1 v2
96642a69-8e14-42ac-a2d1-74643d08e05c,virtual-machines-linux,标准,A 系列,A2
bcf0cd59-1293-4451-af4d-2988e253ce89,virtual-machines-windows,标准, ,D3 v2
8fb53c97-faa6-49f8-8081-2a440b1b621c,virtual-machines-windows,标准,D 系列,D1
b8933f5e-59c6-434d-a2bf-c391b914ea10,virtual-machines-windows,标准,Dv2 系列,D13 v2
25e4b7d6-0d1c-4855-bdb2-250d26c5c0fb,virtual-machines-windows,基本,default,A3
8b3ed95b-c4cc-492b-8f8f-cbfa8946c0f3,virtual-machines-linux,基本,default,A0
8a073f8d-bc48-49ea-8bc1-7fc5af07483b,virtual-machines-windows,标准,F 系列,F4
6bf604a5-353c-441b-bee2-334e85f55aaa,virtual-machines-linux,标准,A 系列,A0
1cf9872e-bc4c-484b-a567-a2b9030a717b,virtual-machines-linux,基本,default,A2
2c106181-356f-418b-ab7a-856d5cfbb320,virtual-machines-linux,标准,Dv2 系列,D11 v2
38df4981-0ab9-4ba0-87ab-f2012e35851a,virtual-machines-linux,基本,default,A0
3fc6cc9f-c924-40d1-a0a7-3fb0c96c8762,virtual-machines-windows,标准,Dv2 系列,D11 v2
ca71cb21-0ba8-45d1-b746-3b9763de6414,,,,
e67fe802-d939-4c01-8d67-310db9115456,virtual-machines-windows,基本,default,A2
5565996f-6719-4a62-b2eb-f6c3b28d388e,virtual-machines-linux,标准, ,D4 v2
494931a8-9f6c-4ad3-80b3-b1686cf0e64e,virtual-machines-linux,标准,A 系列,A6
2f9a6072-fc32-4e75-8909-ac91a16febe8,virtual-machines-windows,基本,default,A2
f62b84ae-fc24-4482-9f70-9a88211dd5db,virtual-machines-linux,基本,default,A1
28685d12-2ba2-4c00-9cad-ce08f1c0068f,virtual-machines-windows,标准,D 系列,D4
f52acb67-19ab-4162-82c7-4022917c33e7,,,,
1848dff2-1a52-4723-b4c3-484f668e44cc,,,,
6cbf6bf0-2443-4a9f-9ed1-d63bef845d28,virtual-machines-windows,标准,D 系列,D1
97059b34-33a0-45f2-977a-2c78608ba3a2,,,,
ebfc2fe4-eab3-4685-898b-122fc86ccf18,virtual-machines-linux,标准,Dv2 系列,D14 v2
ce906012-c444-445a-ba6f-5af4e8267a3b,virtual-machines-windows,标准,D 系列,D14
95ae23db-8670-485c-8cf7-eb316214b491,,,,
73b28345-781a-46a0-86cd-822df3ad6190,virtual-machines-linux,标准,A 系列,A1
4e7f9a04-6566-4216-bd0c-b35ebf0dbcee,virtual-machines-linux,标准,Dv2 系列,D11 v2
2ddbf6d8-cc61-40e4-b848-0bbdf3fbc76c,virtual-machines-linux,基本,default,A4
4a828d79-23d5-4143-9681-5ade8aa7e21a,,,,
039ecc8a-25ab-4aa7-b578-5c8fa4c015a5,,,,
c5eb81dd-b9a3-48be-953f-627577b6a033,virtual-machines-windows,标准, ,D4 v2
b106c5ca-d9c4-4bee-9f5d-0b83fd7dbdd7,virtual-machines-linux,标准,Dv2 系列,D14 v2
3aa4f34c-6290-4ccd-bbe2-4f6b0a5c9783,virtual-machines-linux,标准,A 系列,A0
335462ac-c880-4a7f-b6bb-94a968754d76,virtual-machines-windows,标准,D 系列,D1
49fb871c-2c87-46a7-9127-f375831917b4,virtual-machines-linux,标准,Dv2 系列,D13 v2
ab365613-251f-4202-8c09-8a8ffa26323e,virtual-machines-windows,基本,default,A4
330a6e17-bfe2-4cfb-9049-78054e806f11,virtual-machines-windows,基本,default,A0
078d8ace-8c31-40aa-acf1-136e1bf3030d,,,,
f03ba4dd-c982-4b22-a003-3e1cde08f2dc,virtual-machines-linux,标准, ,D3 v2
3f4dbc45-47d0-428d-9a9a-468ce55a0d07,virtual-machines-windows,标准,A 系列,A4
34b6728d-e233-4b0f-add4-e69d7f7f4005,virtual-machines-windows,标准, ,D4 v2
b5382a12-9c04-4756-9cc0-ab78acd76f2b,virtual-machines-windows,标准, ,D1 v2
456820b1-42df-4c28-9fb9-b60f4eb234e9,virtual-machines-linux,标准,F 系列,F4
b22e5c15-4330-4a92-805a-b9dde5e60930,virtual-machines-linux,标准,A 系列,A0
d0b7af45-3d37-4c6d-8978-2a4f42f3fb5e,virtual-machines-linux,标准,D 系列,D12
7415685f-1f86-495b-b67e-72339d4d7878,virtual-machines-windows,标准, ,D3 v2
1d4ad16e-cfcd-4d5a-a170-507649bf6254,,,,
802e2b7e-9334-4ce7-8077-cde958483715,virtual-machines-linux,标准,A 系列,A0
a1640807-64aa-4156-9f65-60ce1debb10a,virtual-machines-linux,标准,D 系列,D12
d6d25058-9815-4214-af04-68ff97b0c9fa,virtual-machines-windows,标准,A 系列,A2
905b9188-6417-4097-81f9-a4381dd1550b,,,,
a479ac51-7504-492e-b703-378eda58cedf,,,,
f3801402-49c4-4fda-97fa-b85eb7d8d4b6,,,,
9ae3d375-b492-4ce9-b67f-1985b8f09a68,virtual-machines-windows,标准,Dv2 系列,D12 v2
85747fd8-1fe8-4de3-b9e8-ec3994eda2e8,virtual-machines-linux,标准,F 系列,F4
d80d13ad-7410-4d23-b0e7-2dd24c589ace,virtual-machines-windows,标准,Dv2 系列,D13 v2
a68f49a8-9e88-48cd-ab70-a50b2a3e3c9c,,,,
2152edcd-a901-4759-ad65-8728589937c4,virtual-machines-linux,标准,F 系列,F4
14e1bf68-fe26-4a29-90a7-c2e31197c046,virtual-machines-linux,标准,Dv2 系列,D15 v2
f1aa70d9-1880-43d3-8eef-a66921c5a0ec,virtual-machines-windows,标准,D 系列,D14
f2dfc7a6-d31d-43c3-9dc4-27365cde7b0e,,,,
bfe7409b-e25f-4109-b7e3-bfbd5b3582c8,virtual-machines-linux,标准,A 系列,A7
3f69a91d-5169-4657-9a63-60ae3269ac46,virtual-machines-windows,标准,A 系列,A1
96257598-6119-4dad-94d7-06f026fa9f1f,virtual-machines-linux,标准,D 系列,D3
c6d34ef5-df10-4331-a6f1-decbf283b280,virtual-machines-linux,标准,Dv2 系列,D14 v2
dd1b1b44-7155-468f-8677-31bc1f39b1f9,virtual-machines-linux,标准, ,D2 v2
08986628-6f1a-4cd8-b769-93f7d54644a6,virtual-machines-windows,标准,Dv2 系列,D14 v2
7277b7c5-2c80-4ea8-bd6d-a2e0d11aedee,,,,
6bba4748-99f7-46d9-9b18-a41275c0d97c,,,,
ef52f6ad-a301-4dba-a43e-48e8e45f176a,,,,
60596994-ce9c-470c-a8ee-853b694a3037,virtual-machines-linux,标准, ,D5 v2
204dae38-a8b9-4c6a-91ba-9d4d4472295d,virtual-machines-windows,标准,A 系列,A0
2415f8f4-90a8-409f-bdcf-23c0a2969717,virtual-machines-linux,基本,default,A4
cc48b523-5c6d-4ed9-a56b-21b1c9209e4b,virtual-machines-windows,标准,D 系列,D3
4186f61c-b5c0-4c1b-9820-56250933b9f0,,,,
56709aac-2c51-4033-a20d-9a4c506173aa,virtual-machines-windows,标准,Dv2 系列,D13 v2
d6885952-e050-4907-b240-8b1b3dd2a52c,virtual-machines-linux,标准,A 系列,A1
7adc6db5-d01d-4400-b10b-156a95de4738,,,,
6b974c36-56fa-41ab-b3ed-b8ca3d3ea33a,virtual-machines-windows,基本,default,A2
ccb834d3-86e2-440a-abfc-505f3e8882c2,virtual-machines-linux,标准,A 系列,A6
fd9c4dfb-c43b-402d-abc5-4545323415a0,virtual-machines-windows,标准,A 系列,A3
fc680266-4c2a-49b7-bfe4-901e496bf68a,virtual-machines-linux,标准,A 系列,A2
6da415ef-d1b6-4b9c-b72c-457c4dcc3aa3,,,,
795420fb-100a-4a39-bff2-9f45d4aee1b8,virtual-machines-windows,标准,A 系列,A0
9ae12c16-c7d7-4cf2-8e61-af58ad102afd,virtual-machines-windows,标准,Dv2 系列,D14 v2
c3f976e0-7f7d-4ecd-b858-96c16c0169fa,virtual-machines-linux,标准,Dv2 系列,D11 v2
48994c38-10f8-4861-90e2-743bf7121c37,virtual-machines-linux,基本,default,A0
336457ad-03aa-4405-9a96-f1dde25e5cfb,virtual-machines-windows,基本,default,A3
f8b8852d-f482-4563-80c2-fe347291644b,,,,
f63c87f9-6ff4-4aee-bbfd-39b337729cdc,virtual-machines-linux,标准,F 系列,F2
d09f877e-03b4-48b2-b11a-782b965cff19,,,,
bd3cb0fa-3e81-4e5d-a517-a7f0c67de5d7,virtual-machines-windows,标准,A 系列,A4
bbee8f6b-f17d-405b-8269-d7214d3acb21,,,,
ddfd2072-6a5a-41bf-bdc6-f2be3ab6a283,,,,
67bcb0f1-d856-4bf8-b6cf-ccc932f4a9a0,virtual-machines-linux,标准,F 系列,F4
1edf624d-028f-4945-a3ea-244e65afd0b7,virtual-machines-linux,标准,D 系列,D2
028f1bb2-4b88-4a92-937b-0721ccbab1a3,virtual-machines-windows,标准,D 系列,D11
cef301fd-47c0-4d4e-b6cf-3eecf67ed8bb,virtual-machines-linux,标准,D 系列,D11
58d279ea-4aa3-49d8-b458-a4e2a8ad466c,virtual-machines-linux,标准,D 系列,D2
fb32496d-55e3-439c-bb9b-6ad853342d54,virtual-machines-linux,标准,Dv2 系列,D12 v2
d4c29129-7523-447e-be06-ae1a1835bbd4,virtual-machines-linux,标准,D 系列,D14
bb4decef-9eba-40b8-90ea-ee6de30a7b6b,,,,
e19f265b-d4ee-4a59-826d-99a5a0d6e72c,virtual-machines-linux,标准,A 系列,A7
d3469ae7-45f9-45f5-9e01-164dca797ca9,virtual-machines-linux,标准,Dv2 系列,D13 v2
dc2f8c69-3f2c-4001-8ce4-e6534bab9085,virtual-machines-windows,标准,Dv2 系列,D13 v2
1ee544b4-d008-4f33-992f-4158003126c0,virtual-machines-linux,标准, ,D2 v2
0735aae7-8bd5-43ad-a131-7c3886591c2c,virtual-machines-windows,标准,A 系列,A2
e65abadc-5a30-4aba-b014-f1ee54bf4bf6,virtual-machines-linux,标准,A 系列,A1
1fd67ea9-ba92-4f3c-a3eb-2b7a0d151c07,virtual-machines-linux,标准,A 系列,A0
5f5ce76f-fced-40b5-9f30-b9a8acdd99e0,virtual-machines-linux,标准,A 系列,A6
148c0a3c-40e8-431d-8870-ae0c0c2ac63d,,,,
074c3623-419a-48c0-9453-7430ade501b6,virtual-machines-linux,标准, ,D4 v2
32749b8d-4029-43d7-9027-d917b1680607,virtual-machines-windows,标准, ,D2 v2
f3668cce-b518-451d-a402-aed7a6aeee45,virtual-machines-windows,标准,D 系列,D3
bed86b46-f90f-49ac-b60b-35413bed8cf1,,,,
ed50efb6-6057-4d51-9a12-55c6d77aafbc,virtual-machines-windows,标准,A 系列,A4
15edb42b-9b5f-44e9-bf0c-1d19b1eb8cec,virtual-machines-windows,标准,Dv2 系列,D12 v2
eb97da0c-a6b2-451b-a174-93b444fe8853,virtual-machines-linux,标准,F 系列,F8
6b660c58-a5f3-434a-8fe4-c9981b178c35,,,,
42093d75-9418-4b6c-9c29-fa8bb83ef0cf,,,,
892c73e6-4782-408c-aee2-e88c3cd6fb9c,virtual-machines-linux,标准,F 系列,F4
339544eb-d636-48dc-b1b6-2a45228ce8ad,,,,
9872ca9d-24b6-4cb7-a5fd-5c91ac7e7388,virtual-machines-linux,标准,F 系列,F16
d3102795-4058-4a12-97fe-76603e1c4290,,,,
aa905571-5d7f-4b6d-a1e6-406a281250a5,virtual-machines-windows,标准,F 系列,F16
fd6d7628-b2b6-4102-b5d5-a2fc9c6d0726,virtual-machines-windows,标准, ,D4 v2
7cb2e14f-ff57-436b-b155-3d3787649979,virtual-machines-windows,基本,default,A2
d57528b4-2110-4cc5-8750-b2d730fd3166,virtual-machines-linux,标准, ,D5 v2
f0fb10d7-942c-4e16-8955-8c9237c451e2,virtual-machines-linux,基本,default,A3
0e416802-fb06-4e3a-813c-b0ed4c202850,,,,
2d8bae6b-ad6b-4149-8fbb-f52a71a73502,virtual-machines-windows,标准, ,D1 v2
6ae899af-3ee2-4213-82d3-9d91c233cc9c,virtual-machines-windows,标准,A 系列,A4
546d77ff-f05c-4c0d-8eaf-46260027a4de,,,,
4cd39a06-0803-4f70-a970-02bdf31124e3,,,,
846cf1cb-4cf6-4f04-9e69-8b5493c3dc19,virtual-machines-windows,标准,Dv2 系列,D14 v2
af803a77-8a45-426a-909a-4169c4ba4bf0,virtual-machines-linux,标准, ,D3 v2
92eb9e1d-b0e1-4a31-ad2d-497c2580e902,virtual-machines-linux,标准,A 系列,A4
735ba9e2-5328-46b5-95cc-5c40d1e1e473,,,,
f65c4174-b990-4bc2-beca-052741dda5be,virtual-machines-linux,标准,A 系列,A1
6d3c01bc-8791-49c7-b986-10fc34514ade,virtual-machines-windows,标准,D 系列,D12
bb800ecf-abcf-46d2-8fc8-4d8cea4abcf7,virtual-machines-linux,标准,A 系列,A6
ca29e46d-955a-40e8-80d5-287471165c96,virtual-machines-linux,标准,Dv2 系列,D14 v2
fae2d2b2-b6ee-4aa5-b64e-2ee5b0a940e1,virtual-machines-windows,标准,Dv2 系列,D15 v2
04bf8db0-4f5d-45cb-8c5a-d8d8116c29d4,virtual-machines-windows,标准, ,D1 v2
dc8fac33-6774-4005-a3db-efc784cfa66c,virtual-machines-windows,标准, ,D5 v2
2bd4b50f-a11a-45a9-b28f-d2e7e248d7c9,,,,
a59a85a3-d040-4dd4-8dbf-b0f64717e019,virtual-machines-windows,标准,A 系列,A5
4a64934a-3f91-4202-b920-e14cc88a5b5d,virtual-machines-linux,基本,default,A1
58adcdac-6704-4871-a583-30f0426e98e5,virtual-machines-linux,标准,A 系列,A6
c15c48c4-1c1f-4945-9be5-08224d795402,,,,
3a749b90-5da3-4f41-94c3-9caa315e7eea,virtual-machines-windows,标准,D 系列,D2
84030b12-74d4-4695-86fb-e371784d3bfd,virtual-machines-linux,基本,default,A0
72aaf753-f9bc-448f-9612-c85dc956e6d6,virtual-machines-windows,标准,F 系列,F1
c823355a-5f7d-420c-8459-719929877cbe,virtual-machines-windows,标准,Dv2 系列,D11 v2
7bd38858-97bb-4e1b-903b-33d8d319a00b,virtual-machines-linux,标准,A 系列,A0
1b4d8861-8cbc-40c8-88f9-e1b78509c3be,virtual-machines-windows,标准,A 系列,A1
705ac022-f360-4a96-9f32-a2a982d7b70e,virtual-machines-windows,标准,Dv2 系列,D14 v2
6a8123f0-241c-45fc-aa2c-614fa24b08d1,virtual-machines-linux,标准,A 系列,A1
62315887-a65c-4cd5-89e7-b393e22487a4,virtual-machines-windows,标准,D 系列,D12
bc2ced7c-f98e-46af-bc4b-18f081a9d829,virtual-machines-linux,标准,D 系列,D13
83175033-13ee-4c95-835d-5087c5eb5423,virtual-machines-windows,基本,default,A0
0cc0b81f-e04d-4bde-8a61-954ae4d6d471,,,,
bcb73b82-640e-4414-b9bb-7540b7e95072,virtual-machines-linux,标准,Dv2 系列,D12 v2
b766ad35-2929-48dc-81aa-e1f5a2d5bfd5,virtual-machines-linux,标准,D 系列,D13
ac1c269f-595a-4936-92b2-a40b936bab7e,,,,
ff79cd83-8a39-47cb-b459-0977e3e89e77,virtual-machines-linux,标准,Dv2 系列,D15 v2
33462701-5dda-4102-b1f8-e1eca737ff6e,virtual-machines-windows,基本,default,A1
6613df1e-38b3-47fb-8b3b-9c7590518644,virtual-machines-linux,标准, ,D3 v2
0e61c836-8150-406a-bab5-4242c6914f97,virtual-machines-windows,标准,D 系列,D4
c0b02555-e025-4b46-813d-9fc9c59f4838,virtual-machines-windows,标准,Dv2 系列,D15 v2
1e96d878-3362-4400-8488-e4b200098e1a,virtual-machines-windows,标准,A 系列,A7
620c9c91-4e48-4f35-8085-8e6b620e2154,virtual-machines-linux,标准,A 系列,A2
96a067eb-479a-487b-9fbe-f64199af0205,virtual-machines-linux,标准,A 系列,A7
2f9bd2d0-496e-4fb2-a9ce-0ff10e190832,virtual-machines-windows,基本,default,A1
5dc94800-2d4b-4f71-9a72-e867bae0876f,virtual-machines-linux,标准,A 系列,A2
4bdf6b62-85a8-4241-9b92-ce226b2c5f23,virtual-machines-linux,标准,A 系列,A0
66260cb7-608e-40a1-bb09-34e9645b2c53,virtual-machines-linux,标准,F 系列,F1
18eaa967-b5a8-4fab-9753-dd9f6356a886,virtual-machines-linux,标准,D 系列,D12
ae540fe0-96f4-4d4a-8d4d-753c30074ff6,virtual-machines-linux,标准,Dv2 系列,D15 v2
c596b592-e7d1-4f7a-8d11-9aac6048f87d,,,,
c24f70bc-1665-4d57-96dd-6e56038e2e00,virtual-machines-linux,标准,D 系列,D11
5166f630-3883-470b-81ef-9d77b25b964f,virtual-machines-windows,标准,A 系列,A0
9a96ed26-5fcc-42f8-8ef5-46e5d2fefbb4,,,,
3f4bd8da-3350-4cd5-ab7f-5f6110613d4b,virtual-machines-windows,标准, ,D1 v2
7bb27309-e491-4288-b180-d6e7112edc34,virtual-machines-linux,标准,D 系列,D2
96812953-bc3b-4b96-bdf5-051d8c4a534f,,,,
453425fd-7696-4229-b856-63fe9784f7a7,virtual-machines-windows,标准,A 系列,A2
b223fc4b-0e48-454b-b1d5-61441b3ca632,virtual-machines-linux,标准,D 系列,D1
9988e02f-5ef1-4fe1-b855-2835cd2bd1db,virtual-machines-windows,标准,F 系列,F4
245bfc87-0f93-4ae2-b7bc-3f567b10e520,virtual-machines-linux,标准, ,D4 v2
47655184-5a06-4122-a7db-a0ae297e3a6c,virtual-machines-linux,基本,default,A1
b14a5b7f-417c-4b16-b719-5f4b057d560b,,,,
07b2433f-f09e-45a3-834a-a7743d60bd28,virtual-machines-linux,标准,F 系列,F2
14d7b1f9-2825-495f-bd8f-eac5943a57f8,virtual-machines-linux,标准, ,D2 v2
576fc19c-9ed8-4e74-9164-86ffc1ccb429,,,,
f6ea544c-9ce1-4f5d-a1e6-929f9b175e59,,,,
f7f05aaf-c250-4fa1-b883-4682ddff86e4,virtual-machines-linux,标准,A 系列,A7
079430b3-16fc-4f1c-89da-080cdc2bf35f,,,,
2f3c5ed3-a187-4fb8-9d8b-02e36641e27b,,,,
4e1cf28e-c997-43ef-93be-5f3febc60f40,virtual-machines-linux,标准,D 系列,D4
07821c60-1222-41db-b35f-59d169cd2c49,virtual-machines-windows,标准, ,D4 v2
dc75d256-94d4-4706-9e0a-953412f2f40a,virtual-machines-windows,基本,default,A0
bcc8a6d2-f176-4e6a-b033-f5bc8cebb68e,,,,
cd3d7d79-e60b-457e-aa9e-3adad73fb10b,virtual-machines-windows,标准,A 系列,A2
d4b7f209-f44c-40ba-a7b2-fe6a99efdb1e,virtual-machines-windows,标准, ,D4 v2
55715417-813a-4057-af3a-4c02c1f8eb30,,,,
e2909253-87cb-4fb6-8097-0f8a8c74821c,,,,
26828661-e674-4f0d-8e1b-6ad70e1615c4,virtual-machines-linux,标准, ,D2 v2
7873159d-ebeb-47cf-9bbb-b2933bee9f2a,virtual-machines-windows,标准,F 系列,F2
511fb4b1-8a6a-4633-9889-076918f28004,,,,
5cb4b304-e22c-4e07-989a-8c2dd9ad34f8,virtual-machines-linux,标准, ,D1 v2
7af6950b-29e5-45a9-8584-5d3bd8f0a618,virtual-machines-windows,标准,Dv2 系列,D15 v2
c27dd007-950b-436c-96b3-276ebff63c74,virtual-machines-linux,标准,A 系列,A1
d9f1c506-6e89-475c-a74b-bfdc39fec60d,virtual-machines-windows,标准, ,D3 v2
60477f1e-08ae-4588-8c69-e7775816132e,,,,
a362614a-506d-4c5b-82f3-b408efc4fd8a,virtual-machines-windows,标准,F 系列,F8
7a2639ce-ae47-4413-9837-6b4f4b78be3d,virtual-machines-windows,标准, ,D1 v2
7a8dd9ff-0e5f-4ce9-92f8-0bfbb1091e42,virtual-machines-windows,标准,Dv2 系列,D11 v2
a006bb0c-bd2a-425b-a97b-49afe71ccee1,,,,
b8b227a6-d291-423a-8dbf-423c9dd94a94,virtual-machines-linux,基本,default,A1
0f254a75-3036-4ae6-af7d-eb9cd4b7167a,virtual-machines-linux,标准,A 系列,A3
6bd28d13-48d9-442d-8501-a1f59507b135,virtual-machines-linux,标准,A 系列,A5
7394f56f-e03c-44da-a29e-7958f8999d95,virtual-machines-linux,标准,F 系列,F1
f3fa81b2-281d-4750-ab7d-f91fa7ede967,virtual-machines-windows,标准,A 系列,A5
d33be181-a577-4f8e-9e3a-6d650e620b02,virtual-machines-linux,标准,F 系列,F8
97a052f2-dbc4-4271-8f00-dbfa0a37e079,,,,
c33ad113-990e-4e2f-bb6c-54d61ff4f8fa,virtual-machines-windows,标准,A 系列,A2
bddc816e-9b86-46c7-8dbf-766a8915ab47,,,,
2dd2239e-ed74-49ad-8077-500d8a6653cf,virtual-machines-windows,标准,Dv2 系列,D12 v2
8b767c7b-3c71-42d2-821b-b6b072e181c3,virtual-machines-linux,标准,Dv2 系列,D14 v2
83961fe3-e796-4275-8699-e0f13ea9185d,virtual-machines-linux,标准,A 系列,A2
b2433c8a-f094-4e89-84b2-123d6ee29ca3,virtual-machines-windows,基本,default,A1
03994b5a-a7ce-4d12-9d61-0f6cf58d6778,virtual-machines-linux,标准,F 系列,F4
81dcc6bb-74bf-4f6e-a9cb-5cb4b0c19849,virtual-machines-linux,标准,A 系列,A3
dfac5a0f-6f3a-45b5-bbd5-b28336d57cc2,virtual-machines-windows,标准,A 系列,A7
0d56e2ba-6a08-4722-82a8-00b5c1445609,virtual-machines-linux,标准,F 系列,F16
bf8eeccc-0b61-4645-98fd-bf20411f2d6d,virtual-machines-linux,标准,F 系列,F8
5a3e7c3d-bf8a-4b6e-842e-110b8524eb6c,virtual-machines-windows,标准,F 系列,F2
